22,16251168,1,1,1,0,false
22,16251169,1,1,1,0,false
22,16251170,1,1,1,0,false
22,16251171,1,1,1,0,false
22,16251172,1,1,1,0,false
22,16251173,1,1,1,0,false
22,16251174,1,1,1,0,false
22,16251175,1,1,1,0,false
22,16251176,1,1,1,0,false
22,16251177,1,1,1,0,false
22,16251178,1,1,1,0,false
22,16251179,1,1,1,0,false
22,16251180,1,1,1,0,false
22,16251181,1,1,1,0,false
22,16251182,1,1,1,0,false
22,16251183,1,1,1,0,false
22,16251184,1,1,1,0,false
22,16251185,1,1,1,0,false
22,16251186,1,1,1,0,false
22,16251187,1,1,1,1,false
22,16251188,1,1,1,0,false
22,16251189,1,1,1,0,false
22,16251190,1,1,1,0,false
22,16251191,1,1,1,0,false
22,16251192,1,1,1,0,false
22,16251193,1,1,1,1,false
22,16251194,1,1,1,1,false
22,16251195,1,1,1,1,false
22,16251196,1,1,1,0,false
22,16251197,1,1,1,1,false
22,16251198,1,1,1,0,false
22,16251199,1,1,1,1,false
22,16251200,1,1,1,0,false
22,16251201,1,1,1,1,false
22,16251202,1,1,1,0,false
22,16251203,1,1,1,1,false
22,16251204,1,1,1,1,false
22,16251205,1,1,1,0,false
22,16251206,1,1,1,0,false
22,16251207,1,1,1,1,false
22,16251208,1,1,1,1,false
22,16251209,1,1,1,1,false
22,16251210,1,1,1,1,false
22,16251211,1,1,1,1,false
22,16251212,1,1,1,1,false
22,16251213,1,1,1,0,false
22,16251214,1,1,1,0,false
22,16251215,1,1,1,0,false
22,16251216,1,1,1,0,false
22,16251217,1,1,1,1,false
22,16251218,1,1,1,1,false
22,16251219,1,1,1,1,false
22,16251220,1,1,1,1,false
22,16251221,1,1,1,1,false
22,16251222,1,1,1,1,false
22,16251223,1,1,1,1,false
22,16251224,1,1,1,1,false
22,16251225,1,1,1,0,false
22,16251226,1,1,1,0,false
22,16251227,1,1,1,1,false
22,16251228,1,1,1,1,false
22,16251229,1,1,1,1,false
22,16251230,1,1,1,1,false
22,16251231,1,1,1,0,false
22,16251232,1,1,1,0,false
22,16251233,1,1,1,1,false
22,16251234,1,1,1,1,false
22,16251235,1,1,1,1,false
22,16251236,1,1,1,1,false
22,16251237,1,1,1,1,false
22,16251238,1,1,1,0,false
22,16251239,1,1,1,0,false
22,16251240,1,1,1,0,false
22,16251241,1,1,1,0,false
22,16251242,1,1,1,0,false
22,16251243,1,1,1,1,false
22,16251244,1,1,1,0,false
22,16251245,1,1,1,1,false
22,16251246,1,1,1,0,false
22,16251247,1,1,1,0,false
22,16251248,1,1,1,0,false
22,16251249,1,1,1,0,false
22,16251250,1,1,1,0,false
22,16251251,1,1,1,0,false
22,16251252,1,1,1,0,false
22,16251253,1,1,1,1,false
22,16251254,1,1,1,1,false
22,16251255,1,1,1,0,false
22,16251256,1,1,1,0,false
22,16251257,1,1,1,0,false
22,16251258,1,1,1,0,false
22,16251259,1,1,1,0,false
22,16251260,1,1,1,0,false
22,16251261,1,1,1,0,false
22,16251262,1,1,1,0,false
22,16251263,1,1,1,0,false
22,16251264,1,1,1,0,false
22,16251418,1,1,1,0,false
22,16251419,1,1,1,0,false
22,16251420,1,1,1,0,false
22,16251421,1,1,1,0,false
22,16251422,1,1,1,0,false
22,16251423,1,1,1,0,false
22,16251424,1,1,1,0,false
22,16251425,1,1,1,0,false
22,16251426,1,1,1,0,false
22,16251427,1,1,1,0,false
22,16251428,1,1,1,0,false
22,16251429,1,1,0,0,false
22,16251430,1,1,1,0,false
22,16251431,1,1,1,0,false
22,16251432,1,1,1,1,false
22,16251433,1,1,1,0,false
22,16251434,1,1,1,0,false
22,16251435,1,1,1,1,false
22,16251436,1,1,1,1,false
22,16251437,1,1,1,1,false
22,16251438,1,1,1,1,false
22,16251439,1,1,1,0,false
22,16251440,1,1,1,1,false
22,16251441,1,1,1,1,false
22,16251442,1,1,1,0,false
22,16251443,1,1,1,0,false
22,16251444,1,1,1,0,false
22,16251445,1,1,1,0,false
22,16251446,1,1,1,1,false
22,16251447,1,1,1,1,false
22,16251448,1,1,1,0,false
22,16251449,1,1,1,1,false
22,16251450,1,1,1,1,false
22,16251451,1,1,1,1,false
22,16251452,1,1,1,1,false
22,16251453,1,1,1,0,false
22,16251454,1,1,1,1,false
22,16251455,1,1,1,1,false
22,16251456,1,1,1,1,false
22,16251457,1,1,1,1,false
22,16251458,1,1,1,1,false
22,16251459,1,1,1,1,false
22,16251460,1,1,1,1,false
22,16251461,1,1,1,0,false
22,16251462,1,1,1,1,false
22,16251463,1,1,1,0,false
22,16251464,1,1,1,0,false
22,16251465,1,1,1,1,false
22,16251466,1,1,1,1,false
22,16251467,1,1,1,0,false
22,16251468,1,1,1,0,false
22,16251469,1,1,1,1,false
22,16251470,1,1,1,0,false
22,16251471,1,1,1,1,false
22,16251472,1,1,1,1,false
22,16251473,1,1,1,1,false
22,16251474,1,1,1,0,false
22,16251475,1,1,1,1,false
22,16251476,1,1,1,0,false
22,16251477,1,1,1,0,false
22,16251478,1,1,1,0,false
22,16251479,1,1,1,0,false
22,16251480,1,1,1,1,false
22,16251481,1,1,1,0,false
22,16251482,1,1,1,1,false
22,16251483,1,1,1,0,false
22,16251484,1,1,1,1,false
22,16251485,1,1,1,1,false
22,16251486,1,1,1,0,false
22,16251487,1,1,1,1,false
22,16251488,1,1,1,0,false
22,16251489,1,1,1,0,false
22,16251490,1,1,1,0,false
22,16251491,1,1,1,0,false
22,16251492,1,1,0,0,false
22,16251493,1,1,1,1,false
22,16251494,1,1,1,0,false
22,16251495,1,1,1,0,false
22,16251496,1,1,1,0,false
22,16251497,1,1,1,1,false
22,16251498,1,1,1,0,false
22,16251499,1,1,1,0,false
22,16251500,1,1,1,0,false
22,16251501,1,1,1,0,false
22,16251502,1,1,1,0,false
22,16251503,1,1,1,0,false
22,16251504,1,1,1,0,false
22,16251505,1,1,1,0,false
22,16251506,1,1,1,0,false
22,16251507,1,1,1,0,false
22,16251508,1,1,1,0,false
22,16251509,1,1,1,0,false
22,16251510,1,1,1,0,false
22,16251511,1,1,1,0,false
22,16251512,1,1,1,0,false
22,16251513,1,1,1,0,false
22,16251514,1,1,1,0,false
22,16251515,1,1,1,0,false
22,16251516,1,1,0,0,false
22,16251517,1,0,0,0,false
22,16253754,1,1,1,0,false
22,16253755,1,1,1,0,false
22,16253756,1,1,0,0,false
22,16253757,1,1,0,0,false
22,16253758,1,1,1,0,false
22,16253759,1,1,0,0,false
22,16253760,1,1,1,0,false
22,16253761,0,0,0,0,false
22,16253762,1,1,1,0,false
22,16253763,1,1,1,0,false
22,16253764,1,1,0,0,false
22,16253765,1,1,1,0,false
22,16253766,1,1,1,0,false
22,16253767,1,1,0,0,false
22,16253768,1,1,1,0,false
22,16253769,1,1,1,0,false
22,16253770,1,1,1,0,false
22,16253771,1,1,0,0,false
22,16253772,1,1,1,0,false
22,16253773,1,1,1,0,false
22,16253774,1,1,0,0,false
22,16253775,1,1,1,0,false
22,16253776,1,1,1,0,false
22,16253777,1,1,1,0,false
22,16253778,1,1,1,0,false
22,16253779,1,1,1,0,false
22,16253780,1,1,1,0,false
22,16253781,1,1,1,0,false
22,16253782,1,1,1,0,false
22,16253783,1,1,1,0,false
22,16253784,1,1,0,0,false
22,16253785,1,1,1,0,false
22,16253786,1,1,1,1,false
22,16253787,1,1,1,0,false
22,16253788,1,1,1,0,false
22,16253789,1,1,1,0,false
22,16253790,1,1,1,0,false
22,16253791,1,1,1,0,false
22,16253792,1,1,1,0,false
22,16253793,1,1,1,0,false
22,16253794,1,1,1,0,false
22,16253795,1,1,1,0,false
22,16253796,1,1,1,0,false
22,16253797,1,1,1,0,false
22,16253798,1,1,1,1,false
22,16253799,1,1,1,0,false
22,16253800,1,1,1,0,false
22,16253801,1,1,1,0,false
22,16253802,1,1,1,0,false
22,16253803,1,1,1,0,false
22,16253804,1,1,1,1,false
22,16253805,1,1,1,0,false
22,16253806,1,1,1,0,false
22,16253807,1,1,1,1,false
22,16253808,1,1,1,1,false
22,16253809,1,1,1,0,false
22,16253810,1,1,1,0,false
22,16253811,1,1,0,0,false
22,16253812,1,1,1,0,false
22,16253813,1,1,1,0,false
22,16253814,1,1,1,0,false
22,16253815,1,1,1,0,false
22,16253816,1,1,1,0,false
22,16253817,1,1,1,1,false
22,16253818,1,1,1,1,false
22,16253819,1,1,1,0,false
22,16253820,1,1,1,0,false
22,16253821,1,1,1,0,false
22,16253822,1,1,1,1,false
22,16253823,1,1,1,1,false
22,16253824,1,1,1,1,false
22,16253825,1,1,1,0,false
22,16253826,1,1,1,0,false
22,16253827,1,1,1,1,false
22,16253828,1,1,1,0,false
22,16253829,1,1,1,0,false
22,16253830,1,1,1,1,false
22,16253831,1,1,0,0,false
22,16253832,1,1,1,0,false
22,16253833,1,1,1,0,false
22,16253834,1,1,1,0,false
22,16253835,1,1,1,0,false
22,16253836,1,1,1,0,false
22,16253837,1,1,1,0,false
22,16253838,1,1,1,0,false
22,16253839,1,1,1,0,false
22,16253840,1,1,1,0,false
22,16253841,1,1,1,0,false
22,16253842,1,1,1,0,false
22,16253843,1,1,1,0,false
22,16253844,1,1,1,0,false
22,16253845,1,1,1,0,false
22,16253846,1,1,1,0,false
22,16253847,1,1,1,0,false
22,16253848,1,1,1,0,false
22,16253849,1,1,0,0,false
22,16253850,1,1,1,0,false
22,16253851,1,1,1,0,false
22,16253852,1,1,0,0,false
22,16253853,1,0,0,0,false
22,16254101,1,0,0,0,false
22,16254102,1,1,0,0,false
22,16254103,1,1,1,0,false
22,16254104,1,1,1,0,false
22,16254105,1,1,1,0,false
22,16254106,1,1,1,0,false
22,16254107,1,1,1,0,false
22,16254108,1,1,1,0,false
22,16254109,1,1,1,0,false
22,16254110,1,1,1,0,false
22,16254111,1,1,1,0,false
22,16254112,1,1,1,0,false
22,16254113,1,1,1,0,false
22,16254114,1,1,1,0,false
22,16254115,1,1,1,0,false
22,16254116,1,1,1,0,false
22,16254117,1,1,1,0,false
22,16254118,1,1,1,0,false
22,16254119,1,1,1,0,false
22,16254120,1,1,1,0,false
22,16254121,1,1,1,0,false
22,16254122,1,1,1,0,false
22,16254123,1,1,1,0,false
22,16254124,1,1,1,0,false
22,16254125,1,1,1,1,false
22,16254126,1,1,1,0,false
22,16254127,1,1,1,0,false
22,16254128,1,1,1,0,false
22,16254129,1,1,1,1,false
22,16254130,1,1,1,1,false
22,16254131,1,1,1,1,false
22,16254132,1,1,1,0,false
22,16254133,1,1,1,0,false
22,16254134,1,1,1,0,false
22,16254135,1,1,1,0,false
22,16254136,1,1,1,1,false
22,16254137,1,1,1,0,false
22,16254138,1,1,1,0,false
22,16254139,1,1,1,0,false
22,16254140,1,1,1,0,false
22,16254141,1,1,1,1,false
22,16254142,1,1,1,0,false
22,16254143,1,1,1,0,false
22,16254144,1,1,1,1,false
22,16254145,1,1,1,0,false
22,16254146,1,1,1,0,false
22,16254147,1,1,1,0,false
22,16254148,1,1,1,1,false
22,16254149,1,0,0,0,false
22,16254150,1,1,1,0,false
22,16254151,1,1,1,0,false
22,16254152,1,1,1,0,false
22,16254153,1,1,1,0,false
22,16254154,1,1,1,0,false
22,16254155,1,1,1,0,false
22,16254156,1,1,1,0,false
22,16254157,1,1,1,0,false
22,16254158,1,1,1,0,false
22,16254159,1,1,1,0,false
22,16254160,1,1,1,0,false
22,16254161,1,1,1,0,false
22,16254162,1,1,1,0,false
22,16254163,1,1,0,0,false
22,16254164,1,1,1,0,false
22,16254165,1,1,1,1,false
22,16254166,1,1,1,0,false
22,16254167,1,1,1,0,false
22,16254168,1,1,1,0,false
22,16254169,1,1,1,0,false
22,16254170,1,1,0,0,false
22,16254171,1,1,1,0,false
22,16254172,1,1,1,0,false
22,16254173,1,1,1,0,false
22,16254174,1,1,1,0,false
22,16254175,1,1,1,0,false
22,16254176,1,0,0,0,false
22,16254177,1,1,0,0,false
22,16254178,1,1,1,0,false
22,16254179,1,1,0,0,false
22,16254180,1,1,1,0,false
22,16254181,1,1,1,0,false
22,16254182,1,1,0,0,false
22,16254183,1,1,0,0,false
22,16254184,2,2,2,0,false
22,16254185,2,1,1,0,false
22,16254186,2,1,0,0,false
22,16254187,2,1,1,0,false
22,16254188,1,1,0,0,false
22,16254189,2,1,0,0,false
22,16254190,2,1,0,0,false
22,16254191,2,2,1,0,false
22,16254192,2,2,1,0,false
22,16254193,2,2,1,0,false
22,16254194,2,2,1,0,false
22,16254195,2,2,2,0,false
22,16254196,2,2,1,0,false
22,16254197,2,2,1,0,false
22,16254198,2,2,1,0,false
22,16254199,2,2,2,0,false
22,16254200,2,2,1,0,false
22,16254201,1,1,1,0,false
22,16254202,1,1,1,0,false
22,16254203,1,1,1,0,false
22,16254204,1,1,1,0,false
22,16254205,1,1,1,0,false
22,16254206,1,1,1,0,false
22,16254207,1,1,1,0,false
22,16254208,1,1,1,0,false
22,16254209,1,1,1,0,false
22,16254210,1,1,1,0,false
22,16254211,1,1,1,0,false
22,16254212,1,1,1,0,false
22,16254213,1,1,1,0,false
22,16254214,1,1,1,0,false
22,16254215,1,1,1,0,false
22,16254216,1,1,1,0,false
22,16254217,1,1,1,0,false
22,16254218,1,1,1,0,false
22,16254219,1,1,1,0,false
22,16254220,1,1,1,0,false
22,16254221,1,1,1,0,false
22,16254222,1,1,1,0,false
22,16254223,1,1,1,0,false
22,16254224,1,1,1,0,false
22,16254225,1,1,1,0,false
22,16254226,1,1,1,0,false
22,16254227,1,1,1,0,false
22,16254228,1,1,1,1,false
22,16254229,1,1,1,1,false
22,16254230,1,1,1,0,false
22,16254231,1,1,1,0,false
22,16254232,1,1,1,0,false
22,16254233,1,1,1,0,false
22,16254234,1,1,1,1,false
22,16254235,1,1,1,0,false
22,16254236,1,1,0,0,false
22,16254237,1,1,0,0,false
22,16254238,1,1,1,0,false
22,16254239,1,1,1,0,false
22,16254240,1,1,1,1,false
22,16254241,1,1,1,0,false
22,16254242,1,1,1,1,false
22,16254243,1,1,1,1,false
22,16254244,1,1,1,0,false
22,16254245,1,1,1,0,false
22,16254246,1,1,1,1,false
22,16254247,1,1,1,0,false
22,16254248,1,1,1,0,false
22,16254249,1,1,1,0,false
22,16254250,1,1,1,0,false
22,16254251,1,1,1,0,false
22,16254252,1,1,1,1,false
22,16254253,1,1,1,0,false
22,16254254,1,1,1,0,false
22,16254255,1,1,1,0,false
22,16254256,1,1,1,0,false
22,16254257,1,1,1,0,false
22,16254258,1,1,1,1,false
22,16254259,1,1,1,0,false
22,16254260,1,1,1,0,false
22,16254261,1,1,1,0,false
22,16254262,1,1,1,0,false
22,16254263,1,1,1,0,false
22,16254264,1,1,1,0,false
22,16254265,1,1,1,0,false
22,16254266,1,1,1,0,false
22,16254267,1,1,1,0,false
22,16254268,1,1,1,0,false
22,16254269,1,1,1,0,false
22,16254270,1,1,1,0,false
22,16254271,1,1,1,0,false
22,16254272,1,1,1,0,false
22,16254273,1,1,0,0,false
22,16254274,1,0,0,0,false
22,16254282,1,1,0,0,false
22,16254283,1,1,1,0,false
22,16254284,1,1,1,0,false
22,16254285,1,1,1,0,false
22,16254286,1,1,1,0,false
22,16254287,1,1,0,0,false
22,16254288,1,1,1,0,false
22,16254289,1,1,1,0,false
22,16254290,1,1,0,0,false
22,16254291,1,1,1,0,false
22,16254292,1,1,1,0,false
22,16254293,1,1,1,0,false
22,16254294,1,1,0,0,false
22,16254295,1,1,1,0,false
22,16254296,1,1,1,0,false
22,16254297,1,1,1,0,false
22,16254298,1,1,1,0,false
22,16254299,1,1,0,0,false
22,16254300,1,0,0,0,false
22,16254301,1,1,1,0,false
22,16254302,1,1,1,0,false
22,16254303,1,1,1,0,false
22,16254304,1,1,0,0,false
22,16254305,1,1,1,0,false
22,16254306,1,0,0,0,false
22,16254307,1,1,1,0,false
22,16254308,1,1,1,0,false
22,16254309,1,1,1,0,false
22,16254310,1,1,0,0,false
22,16254311,1,1,1,0,false
22,16254312,1,1,1,0,false
22,16254313,1,0,0,0,false
22,16254314,1,1,0,0,false
22,16254315,1,1,1,0,false
22,16254316,1,1,0,0,false
22,16254317,1,1,1,0,false
22,16254318,1,1,1,0,false
22,16254319,1,1,1,0,false
22,16254320,1,1,1,0,false
22,16254321,1,1,1,0,false
22,16254322,1,1,1,0,false
22,16254323,1,1,1,0,false
22,16254324,1,1,1,0,false
22,16254325,1,1,1,0,false
22,16254326,1,1,1,0,false
22,16254327,1,1,1,0,false
22,16254328,1,1,1,0,false
22,16254329,1,1,1,0,false
22,16254330,1,1,1,0,false
22,16254331,1,1,1,0,false
22,16254332,1,1,0,0,false
22,16254333,1,1,1,0,false
22,16254334,1,1,1,0,false
22,16254335,1,1,1,0,false
22,16254336,1,1,1,0,false
22,16254337,1,1,1,0,false
22,16254338,1,1,1,0,false
22,16254339,1,1,1,0,false
22,16254340,1,1,0,0,false
22,16254341,1,1,1,0,false
22,16254342,1,1,1,0,false
22,16254343,1,1,1,0,false
22,16254344,1,1,1,0,false
22,16254345,1,1,1,0,false
22,16254346,1,1,1,0,false
22,16254347,1,1,1,0,false
22,16254348,1,1,1,0,false
22,16254349,1,1,1,0,false
22,16254350,1,1,1,0,false
22,16254351,1,1,1,0,false
22,16254352,1,1,1,0,false
22,16254353,1,1,0,0,false
22,16254354,1,1,0,0,false
22,16254355,1,1,1,0,false
22,16254356,1,1,1,0,false
22,16254357,1,1,1,0,false
22,16254358,1,1,1,0,false
22,16254359,1,1,1,1,false
22,16254360,1,1,1,0,false
22,16254361,1,1,1,1,false
22,16254362,1,1,1,0,false
22,16254363,1,1,1,0,false
22,16254364,1,1,1,0,false
22,16254365,1,1,1,1,false
22,16254366,1,1,1,0,false
22,16254367,1,1,1,0,false
22,16254368,1,1,1,0,false
22,16254369,1,1,1,0,false
22,16254370,1,1,1,0,false
22,16254371,1,1,1,0,false
22,16254372,1,1,1,0,false
22,16254373,1,1,1,0,false
22,16254374,1,1,1,0,false
22,16254375,1,1,1,0,false
22,16254376,1,1,1,0,false
22,16254377,1,1,1,0,false
22,16254378,1,1,1,0,false
22,16254379,1,1,0,0,false
22,16254380,1,1,0,0,false
22,16254381,1,0,0,0,false
22,16254393,1,0,0,0,false
22,16254394,1,1,0,0,false
22,16254395,1,1,1,0,false
22,16254396,1,1,1,0,false
22,16254397,1,1,1,0,false
22,16254398,1,1,1,0,false
22,16254399,1,1,1,0,false
22,16254400,1,1,1,0,false
22,16254401,1,1,1,0,false
22,16254402,1,1,1,0,false
22,16254403,1,1,1,1,false
22,16254404,1,1,1,0,false
22,16254405,1,1,1,0,false
22,16254406,1,1,1,0,false
22,16254407,1,1,1,0,false
22,16254408,1,1,1,0,false
22,16254409,1,1,1,0,false
22,16254410,1,1,1,1,false
22,16254411,1,1,1,0,false
22,16254412,1,1,1,0,false
22,16254413,1,1,1,0,false
22,16254414,1,1,1,0,false
22,16254415,1,1,1,0,false
22,16254416,1,1,1,0,false
22,16254417,1,1,1,0,false
22,16254418,1,1,1,0,false
22,16254419,1,1,1,0,false
22,16254420,1,1,1,0,false
22,16254421,1,1,1,1,false
22,16254422,1,1,1,0,false
22,16254423,1,1,1,1,false
22,16254424,1,1,1,1,false
22,16254425,1,1,1,1,false
22,16254426,1,1,1,1,false
22,16254427,1,1,1,0,false
22,16254428,1,1,1,0,false
22,16254429,1,1,1,1,false
22,16254430,1,1,1,1,false
22,16254431,1,1,1,1,false
22,16254432,1,1,1,0,false
22,16254433,1,1,1,0,false
22,16254434,1,1,1,1,false
22,16254435,1,1,1,1,false
22,16254436,1,1,1,0,false
22,16254437,1,1,1,0,false
22,16254438,1,1,1,1,false
22,16254439,1,1,1,1,false
22,16254440,1,1,1,1,false
22,16254441,1,1,0,0,false
22,16254442,1,1,1,1,false
22,16254443,1,1,1,1,false
22,16254444,1,1,1,1,false
22,16254445,1,1,1,0,false
22,16254446,1,1,1,1,false
22,16254447,1,1,1,1,false
22,16254448,1,1,1,0,false
22,16254449,1,1,1,1,false
22,16254450,1,1,1,1,false
22,16254451,1,1,1,0,false
22,16254452,1,1,1,1,false
22,16254453,1,1,1,0,false
22,16254454,1,1,1,1,false
22,16254455,1,1,1,0,false
22,16254456,1,1,1,0,false
22,16254457,1,1,1,1,false
22,16254458,1,1,1,1,false
22,16254459,2,1,1,0,false
22,16254460,2,2,1,0,false
22,16254461,2,2,2,1,false
22,16254462,2,2,2,1,false
22,16254463,2,2,2,0,false
22,16254464,2,2,2,0,false
22,16254465,2,2,1,0,false
22,16254466,2,2,2,0,false
22,16254467,2,2,2,0,false
22,16254468,2,2,2,0,false
22,16254469,2,2,2,0,false
22,16254470,2,2,2,0,false
22,16254471,2,2,2,0,false
22,16254472,2,2,2,1,false
22,16254473,2,2,2,1,false
22,16254474,2,2,2,1,false
22,16254475,2,2,2,0,false
22,16254476,2,2,2,0,false
22,16254477,2,2,2,0,false
22,16254478,2,2,2,1,false
22,16254479,2,2,2,1,false
22,16254480,2,2,2,1,false
22,16254481,2,2,2,0,false
22,16254482,2,2,2,1,false
22,16254483,2,2,2,1,false
22,16254484,2,2,2,0,false
22,16254485,2,2,2,0,false
22,16254486,2,2,2,0,false
22,16254487,2,2,2,0,false
22,16254488,2,2,2,1,false
22,16254489,3,2,2,0,false
22,16254490,3,3,2,0,false
22,16254491,3,3,3,0,false
22,16254492,3,3,2,0,false
22,16254493,2,2,2,1,false
22,16254494,2,2,2,1,false
22,16254495,2,2,2,1,false
22,16254496,2,2,2,0,false
22,16254497,2,2,2,1,false
22,16254498,2,2,2,0,false
22,16254499,2,2,2,0,false
22,16254500,2,2,2,0,false
22,16254501,2,2,2,1,false
22,16254502,2,2,2,0,false
22,16254503,2,2,2,1,false
22,16254504,2,2,2,2,false
22,16254505,2,2,2,0,false
22,16254506,2,2,2,0,false
22,16254507,2,2,2,1,false
22,16254508,2,2,2,1,false
22,16254509,2,2,2,0,false
22,16254510,2,2,2,2,false
22,16254511,2,2,2,1,false
22,16254512,2,2,2,1,false
22,16254513,2,2,2,2,false
22,16254514,2,2,2,1,false
22,16254515,2,2,2,1,false
22,16254516,2,2,2,0,false
22,16254517,2,2,2,0,false
22,16254518,2,2,2,2,false
22,16254519,2,2,2,2,false
22,16254520,2,2,2,0,false
22,16254521,2,2,2,0,false
22,16254522,2,2,2,2,false
22,16254523,2,2,2,1,false
22,16254524,2,2,2,0,false
22,16254525,2,2,2,1,false
22,16254526,2,2,2,1,false
22,16254527,2,2,2,1,false
22,16254528,2,2,2,0,false
22,16254529,2,2,2,1,false
22,16254530,2,2,2,1,false
22,16254531,2,2,2,1,false
22,16254532,2,2,2,0,false
22,16254533,2,2,2,1,false
22,16254534,2,2,2,0,false
22,16254535,2,2,2,1,false
22,16254536,2,2,2,1,false
22,16254537,2,2,2,1,false
22,16254538,2,2,2,1,false
22,16254539,2,2,2,0,false
22,16254540,2,2,2,1,false
22,16254541,2,2,2,1,false
22,16254542,2,2,2,1,false
22,16254543,2,2,2,1,false
22,16254544,2,2,2,0,false
22,16254545,2,2,2,0,false
22,16254546,2,2,2,0,false
22,16254547,2,2,2,0,false
22,16254548,2,2,2,0,false
22,16254549,2,2,2,1,false
22,16254550,2,2,2,1,false
22,16254551,2,2,2,0,false
22,16254552,2,2,1,1,false
22,16254553,2,2,2,1,false
22,16254554,2,2,2,0,false
22,16254555,2,2,1,0,false
22,16254556,2,2,2,0,false
22,16254557,2,2,2,1,false
22,16254558,2,2,2,1,false
22,16254559,1,1,1,1,false
22,16254560,1,1,1,1,false
22,16254561,1,1,1,1,false
22,16254562,1,1,1,0,false
22,16254563,1,1,1,0,false
22,16254564,1,1,1,1,false
22,16254565,1,1,1,1,false
22,16254566,1,1,1,1,false
22,16254567,1,1,1,0,false
22,16254568,1,1,1,1,false
22,16254569,1,1,1,1,false
22,16254570,1,1,1,0,false
22,16254571,1,1,1,0,false
22,16254572,1,1,1,0,false
22,16254573,1,1,1,0,false
22,16254574,1,1,1,0,false
22,16254575,1,1,1,1,false
22,16254576,1,1,1,0,false
22,16254577,1,1,1,0,false
22,16254578,1,1,1,0,false
22,16254579,1,1,1,1,false
22,16254580,1,1,1,1,false
22,16254581,1,1,1,0,false
22,16254582,1,1,1,0,false
22,16254583,1,1,1,0,false
22,16254584,1,1,1,0,false
22,16254585,1,1,1,0,false
22,16254586,1,1,1,0,false
22,16254587,1,1,1,0,false
22,16254588,1,1,1,0,false
22,16254705,1,0,0,0,false
22,16254706,1,1,0,0,false
22,16254707,1,1,1,0,false
22,16254708,1,1,1,0,false
22,16254709,1,1,1,0,false
22,16254710,1,1,1,0,false
22,16254711,1,1,1,0,false
22,16254712,1,1,1,0,false
22,16254713,1,1,1,0,false
22,16254714,1,1,1,0,false
22,16254715,1,1,1,0,false
22,16254716,1,1,1,0,false
22,16254717,1,1,1,0,false
22,16254718,1,1,1,0,false
22,16254719,1,1,1,0,false
22,16254720,1,1,1,0,false
22,16254721,1,1,1,0,false
22,16254722,1,1,1,0,false
22,16254723,1,1,1,0,false
22,16254724,1,1,1,0,false
22,16254725,1,1,0,0,false
22,16254726,1,1,1,0,false
22,16254727,1,1,1,0,false
22,16254728,1,1,1,0,false
22,16254729,1,1,1,0,false
22,16254730,1,1,1,0,false
22,16254731,1,1,1,0,false
22,16254732,1,1,1,0,false
22,16254733,1,1,1,0,false
22,16254734,1,1,1,1,false
22,16254735,1,1,1,1,false
22,16254736,1,1,1,0,false
22,16254737,1,1,1,1,false
22,16254738,1,1,1,0,false
22,16254739,1,1,1,1,false
22,16254740,1,1,1,0,false
22,16254741,1,1,1,1,false
22,16254742,1,1,1,0,false
22,16254743,1,1,1,0,false
22,16254744,1,1,1,1,false
22,16254745,1,1,1,1,false
22,16254746,1,1,1,1,false
22,16254747,1,1,1,1,false
22,16254748,1,1,1,0,false
22,16254749,1,1,1,1,false
22,16254750,1,1,1,1,false
22,16254751,1,1,1,0,false
22,16254752,1,1,1,0,false
22,16254753,1,1,1,1,false
22,16254754,1,1,1,0,false
22,16254755,1,1,1,0,false
22,16254756,1,1,0,0,false
22,16254757,1,1,1,0,false
22,16254758,1,1,1,1,false
22,16254759,1,1,1,1,false
22,16254760,1,1,1,1,false
22,16254761,1,1,1,1,false
22,16254762,1,1,1,1,false
22,16254763,1,1,1,1,false
22,16254764,1,1,1,1,false
22,16254765,1,1,1,0,false
22,16254766,1,1,1,0,false
22,16254767,1,1,1,1,false
22,16254768,1,1,1,0,false
22,16254769,1,1,1,0,false
22,16254770,1,1,1,1,false
22,16254771,1,1,1,0,false
22,16254772,1,1,1,1,false
22,16254773,1,1,1,0,false
22,16254774,1,1,1,0,false
22,16254775,1,1,1,0,false
22,16254776,1,1,1,1,false
22,16254777,1,1,1,1,false
22,16254778,1,1,1,1,false
22,16254779,1,1,1,1,false
22,16254780,1,1,1,1,false
22,16254781,1,1,1,0,false
22,16254782,1,1,1,1,false
22,16254783,1,1,1,1,false
22,16254784,1,1,1,0,false
22,16254785,1,1,0,0,false
22,16254786,1,1,0,0,false
22,16254787,1,1,1,0,false
22,16254788,1,1,0,0,false
22,16254789,1,1,1,0,false
22,16254790,1,1,1,0,false
22,16254791,0,0,0,0,false
22,16254792,1,1,1,0,false
22,16254793,1,1,1,0,false
22,16254794,1,1,1,0,false
22,16254795,1,1,0,0,false
22,16254796,1,0,0,0,false
22,16254797,0,0,0,0,false
22,16254798,2,0,0,0,false
22,16254799,2,2,0,0,false
22,16254800,2,2,2,0,false
22,16254801,2,2,1,0,false
22,16254802,2,2,2,0,false
22,16254803,2,2,1,0,false
22,16254804,2,2,1,0,false
22,16254805,1,1,1,0,false
22,16254806,1,1,1,0,false
22,16254807,1,1,1,0,false
22,16254808,1,1,1,0,false
22,16254809,1,1,1,0,false
22,16254810,1,1,1,0,false
22,16254811,1,1,1,0,false
22,16254812,1,1,1,0,false
